01:10:30,d4d8c1880028,pygrid_gateway_1,0.02,51.29MiB,4.851GiB,1.03,0B,0B,2.01MB,152kB,2
01:10:33,d4d8c1880028,pygrid_gateway_1,0.01,51.29MiB,4.851GiB,1.03,0B,0B,2.01MB,152kB,2
01:10:36,d4d8c1880028,pygrid_gateway_1,0.02,51.29MiB,4.851GiB,1.03,0B,0B,2.01MB,152kB,2
01:10:39,d4d8c1880028,pygrid_gateway_1,0.01,51.29MiB,4.851GiB,1.03,0B,0B,2.01MB,152kB,2
01:10:42,d4d8c1880028,pygrid_gateway_1,0.01,51.29MiB,4.851GiB,1.03,0B,0B,2.01MB,152kB,2
01:10:45,d4d8c1880028,pygrid_gateway_1,0.01,51.29MiB,4.851GiB,1.03,0B,0B,2.01MB,152kB,2
01:10:48,d4d8c1880028,pygrid_gateway_1,0.02,51.29MiB,4.851GiB,1.03,0B,0B,2.01MB,152kB,2
01:10:51,d4d8c1880028,pygrid_gateway_1,0.03,51.29MiB,4.851GiB,1.03,0B,0B,2.01MB,152kB,2
01:10:54,d4d8c1880028,pygrid_gateway_1,0.01,51.29MiB,4.851GiB,1.03,0B,0B,2.01MB,152kB,2
01:10:57,d4d8c1880028,pygrid_gateway_1,0.01,51.29MiB,4.851GiB,1.03,0B,0B,2.01MB,152kB,2
01:11:00,d4d8c1880028,pygrid_gateway_1,0.01,51.29MiB,4.851GiB,1.03,0B,0B,2.01MB,152kB,2
01:11:03,d4d8c1880028,pygrid_gateway_1,0.01,51.29MiB,4.851GiB,1.03,0B,0B,2.01MB,152kB,2
01:11:06,d4d8c1880028,pygrid_gateway_1,0.03,51.29MiB,4.851GiB,1.03,0B,0B,2.01MB,152kB,2
01:11:09,d4d8c1880028,pygrid_gateway_1,0.01,51.29MiB,4.851GiB,1.03,0B,0B,2.01MB,152kB,2
01:11:12,d4d8c1880028,pygrid_gateway_1,0.01,51.29MiB,4.851GiB,1.03,0B,0B,2.01MB,152kB,2
01:11:15,d4d8c1880028,pygrid_gateway_1,0.01,51.29MiB,4.851GiB,1.03,0B,0B,2.01MB,152kB,2
01:11:18,d4d8c1880028,pygrid_gateway_1,0.01,51.29MiB,4.851GiB,1.03,0B,0B,2.01MB,152kB,2
01:11:21,d4d8c1880028,pygrid_gateway_1,0.03,51.29MiB,4.851GiB,1.03,0B,0B,2.01MB,152kB,2
01:11:24,d4d8c1880028,pygrid_gateway_1,0.01,51.29MiB,4.851GiB,1.03,0B,0B,2.01MB,152kB,2
01:11:27,d4d8c1880028,pygrid_gateway_1,0.01,51.29MiB,4.851GiB,1.03,0B,0B,2.01MB,152kB,2
01:11:30,d4d8c1880028,pygrid_gateway_1,0.01,51.29MiB,4.851GiB,1.03,0B,0B,2.01MB,152kB,2
01:11:33,d4d8c1880028,pygrid_gateway_1,0.01,51.29MiB,4.851GiB,1.03,0B,0B,2.01MB,152kB,2
01:11:37,d4d8c1880028,pygrid_gateway_1,0.02,51.29MiB,4.851GiB,1.03,0B,0B,2.01MB,152kB,2
01:11:40,d4d8c1880028,pygrid_gateway_1,0.01,51.29MiB,4.851GiB,1.03,0B,0B,2.01MB,152kB,2
