07:19:55,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:19:58,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:20:01,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:20:04,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:20:07,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:20:10,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:20:13,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:20:16,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:20:19,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:20:22,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:20:25,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:20:28,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:20:31,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:20:34,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:20:37,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:20:40,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:20:43,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:20:46,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:20:49,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:20:52,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:20:55,f353a0840436,pygrid_james_1,0.04,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:20:58,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:21:01,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:21:04,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:21:07,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:21:10,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:21:13,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:21:16,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:21:19,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:21:22,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:21:25,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:21:28,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:21:31,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:21:34,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:21:37,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:21:40,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
